UniqueID,Position,AGF,AIK,AaB,Aberdeen,Ajax,Almere City,Anderlecht,Angers SCO,Antwerp,Arouca,Arsenal,Aston Villa,Atalanta,Athletic Bilbao,Atlanta United,Atlético Madrid,Augsburg,Austin FC,Auxerre,Barcelona,Bayer Leverkusen,Bayern München,Benfica,Blackburn Rovers,Boavista,Bochum,Bologna,Borussia Dortmund,Borussia M_gladbach,Bournemouth,Brentford,Brest,Brighton,Bristol City,Brøndby,Burnley,CF Montréal,Cagliari,Cardiff City,Casa Pia AC,Celta de Vigo,Celtic,Chelsea,Chicago Fire,Cincinnati,Club Brugge,Colorado Rapids,Columbus Crew,Como,Coventry City,Crystal Palace,DC United,Dallas,Deportivo Alavés,Derby County,Djurgården,Eintracht Frankfurt,Elfsborg,Empoli,Espanyol,Estoril,Estrela Amadora,Everton,Famalicão,Farense,Feyenoord,Fiorentina,Fortuna Sittard,Freiburg,Fulham,Genk,Genoa,Getafe,Gil Vicente,Girona,Go Ahead Eagles,Groningen,Halmstad,Hearts,Heerenveen,Heidenheim,Hellas Verona,Heracles,Hoffenheim,Holstein Kiel,Houston Dynamo,Hull City,Häcken,IFK Göteborg,IFK Norrköping,Inter Miami,Internazionale,Ipswich Town,Juventus,Kalmar,København,Las Palmas,Lazio,Le Havre,Lecce,Leeds United,Leganés,Leicester City,Lens,Lille,Liverpool,Los Angeles FC,Los Angeles Galaxy,Luton Town,Lyngby,Mainz 05,Mallorca,Malmö FF,Manchester City,Manchester United,Middlesbrough,Midtjylland,Milan,Millwall,Minnesota United,Monaco,Montpellier,Monza,Moreirense,NAC Breda,NEC,Nantes,Napoli,Nashville SC,New England,New York City,New York RB,Newcastle United,Nice,Nordsjælland,Norwich City,Nottingham Forest,Olympique Lyonnais,Olympique Marseille,Orlando City,Osasuna,Oxford United,PEC Zwolle,PSG,PSV,Parma,Philadelphia Union,Plymouth Argyle,Portland Timbers,Porto,Portsmouth,Preston North End,Queens Park Rangers,RB Leipzig,RKC Waalwijk,Randers,Rangers,Rayo Vallecano,Real Betis,Real Madrid,Real Salt Lake,Real Sociedad,Real Valladolid,Reims,Rennes,Rio Ave,Roma,SJ Earthquakes,Saint-Étienne,Santa Clara,Seattle Sounders,Sevilla,Sheffield United,Sheffield Wednesday,Silkeborg,Sirius,Southampton,Sparta Rotterdam,Sporting Braga,Sporting CP,St_DOT_ Louis City,St_DOT_ Pauli,Stoke City,Strasbourg,Stuttgart,Sunderland,Swansea City,SønderjyskE,Torino,Toronto,Tottenham Hotspur,Toulouse,Twente,Udinese,Union Berlin,Union Saint-Gilloise,Utrecht,Valencia,Vancouver Whitecaps,Venezia,Viborg,Villarreal,Vitória Guimarães,Värnamo,Västerås SK,Watford,Werder Bremen,West Bromwich Albion,West Ham United,Willem II,Wolfsburg,Wolverhampton Wanderers
23961,RB,86,94,88,86,81,86,86,87,88,84,81,83,83,86,87,86,79,87,90,77,78,72,84,91,78,83,83,78,87,89,83,91,84,87,86,86,81,76,86,75,89,74,79,87,84,85,83,81,86,88,87,80,85,79,84,90,81,84,77,85,78,84,85,85,78,83,85,82,82,85,87,78,78,86,80,82,85,83,88,87,81,81,86,86,90,81,83,82,89,88,79,75,87,83,90,85,82,85,83,80,85,86,88,87,83,78,86,73,85,84,85,85,82,76,85,88,83,83,82,78,83,85,81,79,88,91,84,82,85,86,84,80,88,87,77,88,80,84,80,86,80,85,84,72,75,83,82,83,88,81,86,90,85,84,83,84,86,86,87,78,84,88,87,82,86,85,83,82,91,83,85,86,80,84,74,91,79,88,87,82,86,90,84,87,78,88,86,88,83,87,85,85,87,74,81,89,86,79,83,86,87,85,80,89,89,84,86,89,82,87,79,88
24406,RB,82,81,84,83,80,81,80,82,81,76,80,79,81,81,80,81,78,81,81,76,79,78,82,81,78,79,77,77,79,84,80,81,81,82,81,78,76,78,82,76,82,80,79,80,83,82,83,81,81,83,81,81,80,78,82,83,78,82,76,80,78,81,78,79,74,83,79,80,79,78,83,77,77,80,79,81,80,79,81,80,81,77,81,78,83,77,78,82,82,81,77,75,83,78,81,81,78,81,79,79,82,82,83,81,78,78,82,75,81,80,79,77,82,78,77,83,82,80,81,79,81,78,77,76,81,83,79,78,80,83,82,79,83,82,79,79,77,83,79,84,78,79,78,80,79,81,82,78,82,81,82,82,81,79,78,82,83,79,80,78,82,80,81,79,81,78,77,79,82,83,81,79,78,82,77,80,81,79,81,80,82,85,79,80,78,82,80,79,78,81,82,81,83,76,77,85,84,78,77,81,81,81,81,81,83,81,79,82,79,80,78,79
29624,RB,80,81,82,80,78,77,79,80,79,75,78,77,79,79,79,79,75,79,80,75,78,75,80,80,74,76,76,75,78,82,77,80,79,79,80,77,74,73,79,72,80,76,77,78,80,80,80,79,79,81,79,77,78,74,78,82,75,79,72,77,75,78,76,76,72,81,78,76,76,77,81,73,72,78,77,78,77,75,79,79,77,74,77,77,81,75,77,79,81,79,74,73,81,77,80,80,76,79,76,76,80,79,82,79,77,76,80,73,78,76,77,74,81,78,76,81,79,78,76,76,79,76,74,73,79,82,76,77,77,80,79,76,82,80,77,78,75,80,77,81,74,76,75,76,76,79,79,76,80,79,78,79,78,78,74,79,82,77,79,77,80,79,78,76,80,76,76,76,81,79,79,77,75,78,73,80,78,78,80,79,80,83,76,79,76,80,79,77,76,79,80,78,82,72,73,83,81,74,75,79,80,79,78,80,82,78,78,81,76,78,74,78
30348,RB,82,85,85,83,81,80,82,83,82,78,80,79,81,82,82,82,77,82,83,77,80,77,83,84,76,79,79,78,81,85,80,83,82,83,83,80,77,75,82,74,84,78,79,81,83,83,82,81,82,84,82,79,81,77,81,85,78,82,75,80,77,81,79,79,75,83,81,79,79,80,84,76,75,81,79,80,80,78,83,82,79,77,81,80,84,78,79,82,84,82,77,75,84,80,83,82,79,82,79,78,83,82,85,82,80,78,83,75,81,79,80,78,83,80,80,84,82,81,79,78,82,79,76,76,82,86,80,80,80,83,82,79,85,83,79,81,78,83,79,84,77,80,78,77,78,82,81,79,83,81,82,83,81,81,78,82,85,81,82,79,82,82,82,79,83,79,79,79,84,82,82,81,77,81,75,83,80,81,83,81,83,85,79,82,79,83,82,81,79,82,83,81,84,74,76,86,84,76,78,82,83,82,80,83,85,81,81,84,78,81,77,82
39864,RB,88,97,91,88,86,86,90,89,92,88,85,86,87,89,89,90,81,88,92,83,86,78,88,94,79,84,86,84,90,91,84,94,88,89,92,88,85,76,88,77,92,79,84,89,88,89,86,86,89,92,89,81,88,79,84,94,84,86,78,86,80,85,86,86,79,88,90,82,85,88,91,78,79,88,85,85,87,82,90,91,81,82,85,89,92,87,87,86,91,89,83,80,90,88,92,90,86,88,83,82,91,88,92,90,88,82,89,79,86,84,87,86,88,85,90,92,85,88,80,81,87,86,82,81,89,94,85,88,87,89,87,84,91,90,83,91,82,87,85,89,80,88,85,76,80,88,85,85,92,87,87,91,85,88,83,87,91,89,91,84,88,91,89,84,91,87,87,84,93,85,89,89,80,85,79,95,83,92,91,87,89,93,86,89,84,91,89,91,86,90,90,87,91,76,81,93,89,79,86,87,90,87,83,92,94,87,89,92,83,90,81,91
40362,RB,88,96,91,88,85,85,89,89,90,87,84,85,87,88,89,89,81,88,92,82,85,78,88,93,79,84,85,83,89,91,84,93,88,89,91,88,84,76,88,76,92,79,83,88,88,88,86,86,88,91,89,81,87,79,84,93,83,86,78,86,80,85,86,86,79,88,89,82,84,87,90,78,78,88,84,84,86,82,90,90,82,81,85,88,91,85,86,86,91,89,82,80,90,87,91,89,85,88,84,82,90,87,92,89,87,82,89,78,86,83,86,85,88,85,89,92,85,87,81,81,87,86,81,81,89,94,85,87,86,88,87,83,91,90,82,90,82,87,84,89,80,87,85,77,80,87,85,85,91,86,86,91,85,87,83,87,90,88,90,84,87,90,88,84,90,86,86,83,93,85,89,88,81,85,78,94,83,90,91,87,89,92,86,89,83,90,88,89,85,90,90,87,90,76,81,93,89,79,85,87,90,88,83,91,92,86,88,91,83,89,81,90
11065,RB,92,93,94,91,93,86,93,90,93,88,92,89,92,91,91,93,87,88,92,91,96,92,95,92,84,87,89,91,90,94,87,91,94,90,95,89,89,82,90,83,93,93,93,90,95,94,93,95,92,94,90,88,90,83,87,96,88,90,82,88,86,88,86,87,81,96,93,85,87,88,95,83,83,90,91,90,90,83,91,93,86,85,86,90,91,91,90,95,93,90,88,88,93,91,90,95,90,91,85,87,97,89,96,92,92,91,94,90,88,86,89,84,97,97,91,95,92,93,83,88,93,87,83,85,89,95,86,92,89,92,93,89,94,93,94,90,85,94,91,94,84,88,86,91,92,93,91,86,93,95,88,90,87,91,84,93,96,90,92,94,94,91,90,88,94,87,90,86,93,91,93,89,84,88,89,94,93,91,94,94,92,94,88,90,93,93,91,90,88,93,95,90,96,83,83,96,94,83,87,89,93,91,91,93,97,90,89,92,86,90,86,90
11482,RB,88,96,92,88,85,87,89,90,91,88,85,86,87,89,89,89,82,89,92,82,84,77,88,94,80,85,86,83,90,92,85,94,88,90,91,88,84,78,89,77,92,78,83,89,88,89,86,85,88,92,90,82,88,80,85,93,84,86,79,87,81,86,87,87,80,88,89,83,85,88,90,79,79,88,84,85,87,84,91,90,83,82,87,89,91,85,87,86,92,90,83,79,90,87,92,89,85,88,85,83,89,88,92,90,87,82,89,78,87,85,87,86,87,83,89,92,86,87,82,81,87,87,83,81,90,94,86,87,88,89,87,84,91,90,82,91,83,87,84,89,81,88,86,76,80,87,85,86,91,86,88,92,86,88,84,87,90,89,91,83,88,91,89,85,90,87,86,84,94,86,89,89,82,86,78,94,83,91,91,87,90,92,86,90,83,91,89,90,86,90,89,88,91,77,82,93,89,80,86,88,90,88,83,92,93,87,89,92,84,90,82,91
36260,RB,91,99,95,92,88,90,92,93,94,90,87,89,89,92,92,92,84,92,95,84,86,79,90,97,83,88,89,85,93,95,88,97,90,93,93,91,87,80,92,80,95,80,85,93,90,91,89,88,91,95,93,85,91,83,89,96,87,89,82,90,84,89,90,90,83,90,92,86,88,91,93,82,82,91,87,88,90,87,94,93,86,85,90,92,94,88,89,88,95,93,85,82,93,90,95,92,88,91,88,86,92,91,95,93,90,84,92,80,90,88,90,90,89,85,92,95,88,90,86,84,89,90,86,84,93,97,89,89,91,92,90,86,94,93,84,94,86,90,87,92,84,91,89,78,82,90,88,89,94,89,91,95,90,90,87,90,93,91,94,85,90,94,92,88,93,90,89,87,97,89,92,92,85,89,80,97,85,94,94,89,92,94,89,93,85,94,92,93,89,93,92,91,93,79,85,96,92,83,89,91,93,91,86,95,95,90,92,95,87,93,84,94
36766,RB,85,87,87,85,83,83,84,85,85,80,82,82,84,84,84,85,80,85,86,79,83,79,85,86,79,82,81,80,84,87,82,86,84,85,85,82,79,77,84,76,86,80,81,84,85,85,84,83,84,87,85,81,83,79,84,87,80,84,77,83,79,83,82,82,77,85,83,81,81,82,86,78,77,84,81,83,83,81,85,85,82,79,83,83,85,80,82,84,87,85,79,77,86,82,86,85,81,84,81,81,85,84,87,85,82,80,85,77,84,81,82,80,85,82,82,87,84,83,81,80,84,81,79,78,85,88,82,82,83,85,84,81,87,85,81,84,80,85,81,86,79,82,81,79,80,84,83,81,86,84,84,86,83,83,80,84,87,83,85,81,85,85,84,81,86,82,81,81,87,84,84,83,80,84,77,86,82,84,86,83,86,86,82,84,81,86,84,83,81,85,86,84,87,76,79,89,86,79,80,84,85,84,82,86,87,83,83,86,81,84,79,84
29985,RB,81,80,82,81,80,78,80,80,80,77,80,79,80,79,80,80,77,80,80,76,79,77,81,81,75,77,77,76,79,81,78,80,80,80,80,78,77,75,80,74,81,79,78,80,82,81,82,81,81,82,79,79,80,75,79,82,77,80,73,78,77,78,75,77,72,82,79,77,78,77,82,75,75,79,78,79,80,76,80,80,78,75,78,77,82,77,78,81,81,79,77,76,82,78,80,80,78,80,77,77,81,80,82,80,78,78,81,76,78,78,78,75,82,78,77,82,80,80,77,77,80,76,76,75,80,82,77,78,79,82,81,78,82,81,79,79,75,81,78,83,76,78,77,78,78,80,80,77,81,81,80,80,79,79,75,80,82,78,80,78,81,80,79,78,81,77,77,77,80,81,80,78,76,79,77,80,80,78,81,80,80,84,78,79,78,81,80,79,77,80,81,79,83,74,75,83,82,76,78,80,80,80,80,81,83,80,78,81,76,79,77,78
30657,RB,83,85,83,83,80,83,83,82,85,81,80,80,80,81,82,81,78,80,84,77,78,75,81,85,77,80,80,77,81,83,79,84,81,83,82,81,80,77,83,76,83,77,78,83,83,83,82,81,83,83,81,81,81,77,81,85,78,82,75,82,78,80,79,81,75,82,82,80,80,79,85,76,79,82,79,81,84,79,82,83,79,79,81,81,84,80,81,81,83,82,80,76,83,79,84,82,80,81,78,79,83,82,83,82,80,78,82,76,80,82,81,80,81,74,80,83,81,81,79,78,80,80,79,77,83,84,78,80,82,83,82,80,82,82,78,81,75,81,79,83,79,82,80,75,78,81,81,80,83,81,84,84,81,80,79,82,83,81,82,78,82,82,83,80,82,79,79,79,84,82,82,81,77,81,78,84,80,83,83,80,81,87,81,81,78,84,82,84,79,82,81,82,84,74,78,83,82,78,80,81,82,80,80,84,86,82,81,82,78,82,78,81
27615,RB,93,100,98,94,93,90,96,94,97,92,91,90,94,95,94,96,87,92,98,91,96,88,96,99,85,90,92,92,94,99,90,99,95,95,99,93,89,81,93,82,98,88,92,93,95,96,92,94,94,98,96,86,92,85,89,100,89,92,84,91,86,91,92,91,85,96,96,87,89,93,97,83,83,93,91,91,92,87,96,97,86,87,90,95,97,92,93,94,98,95,88,86,96,94,95,98,91,93,88,88,98,93,100,96,94,90,96,86,92,88,93,90,97,97,96,98,92,94,85,87,94,92,84,86,94,100,90,94,91,94,93,90,98,96,92,95,88,94,91,95,85,92,89,86,89,94,92,90,98,95,91,96,90,94,88,94,98,95,97,93,95,96,94,90,97,92,93,88,100,92,96,94,85,91,84,100,91,97,98,95,96,99,91,94,92,96,95,95,90,96,98,93,98,82,86,100,96,84,89,92,97,94,90,98,100,92,93,97,88,95,86,97
5595,RB,88,96,90,88,83,87,89,89,91,88,83,86,85,88,89,88,81,89,92,80,81,74,86,94,80,85,86,80,90,91,85,94,86,89,89,88,84,78,89,77,92,75,81,90,87,88,85,84,88,91,89,82,88,80,85,92,84,86,79,87,81,85,87,87,80,86,88,83,85,88,89,79,80,88,83,84,87,84,90,89,83,82,87,88,91,84,86,84,91,90,82,78,90,86,93,88,85,88,85,82,88,88,91,89,86,80,88,76,87,86,87,87,84,79,89,91,85,86,83,80,85,87,84,81,91,93,86,86,88,89,86,83,90,90,79,91,82,86,83,88,81,88,86,73,77,86,84,86,91,84,88,92,87,87,85,86,88,88,90,81,87,91,89,84,89,87,86,84,93,85,88,89,82,86,77,94,81,91,90,85,88,91,86,89,80,90,89,91,86,89,88,87,89,76,83,91,88,81,86,88,89,87,82,91,92,87,89,91,83,90,81,91
6014,RB,88,90,86,84,84,83,88,86,90,90,84,88,85,85,88,87,80,87,90,81,81,74,85,92,78,81,85,80,88,85,81,90,86,86,87,87,88,78,86,78,89,76,81,89,87,88,86,85,88,88,84,82,90,77,82,90,84,83,76,85,81,81,81,84,76,86,88,80,86,85,89,78,80,86,83,83,87,80,86,88,81,80,84,86,89,86,86,85,86,85,85,81,87,86,90,87,86,87,81,80,87,85,88,87,86,80,87,80,81,84,84,83,84,76,88,90,83,87,79,80,85,83,85,80,87,89,82,86,88,88,87,82,88,88,80,89,77,85,84,89,80,87,85,73,79,86,83,83,88,85,86,87,83,86,81,85,86,84,88,81,86,88,87,83,87,84,86,83,88,83,86,87,79,82,82,91,81,88,88,84,84,91,85,88,80,89,88,90,86,88,86,85,88,75,80,86,85,80,88,86,87,85,83,89,91,85,87,89,80,87,82,87
37072,RB,88,96,90,88,83,87,88,89,91,88,83,86,85,88,89,88,81,89,92,79,81,74,86,94,80,84,85,80,89,90,84,94,86,89,89,88,84,78,88,76,91,75,81,89,86,87,85,83,88,91,89,82,88,80,85,92,83,85,79,87,80,85,86,87,80,85,88,83,85,87,89,79,79,88,82,84,87,84,90,89,82,82,87,88,90,84,86,84,90,89,82,78,89,86,92,87,85,87,84,82,87,88,90,89,86,80,88,75,86,85,87,87,84,78,88,91,84,86,82,80,85,86,84,81,90,93,86,85,88,88,86,82,90,89,79,90,81,86,83,88,81,88,86,73,77,86,84,85,90,84,88,92,86,86,84,86,88,88,90,80,86,90,89,84,89,87,85,84,92,85,88,88,81,86,77,93,80,90,89,84,88,91,86,89,80,90,88,90,86,89,87,87,89,76,82,91,87,80,86,88,89,87,82,91,91,86,89,91,83,89,81,91
37576,RB,88,96,91,88,84,87,89,89,91,88,84,86,86,88,89,89,81,89,92,80,82,75,87,94,80,85,86,81,90,91,85,94,87,89,90,89,85,78,89,77,92,76,82,90,87,88,86,84,88,91,89,82,88,80,85,93,84,86,79,87,81,86,87,87,80,86,88,83,85,88,89,79,79,88,83,84,87,84,90,90,83,82,87,89,91,85,86,85,91,90,82,79,90,87,93,88,85,88,85,82,88,88,91,90,86,81,89,76,87,85,87,87,85,80,89,92,85,87,83,81,86,87,84,81,90,93,86,86,88,89,87,83,91,90,80,91,82,86,83,89,81,88,86,74,78,86,85,86,91,85,88,92,87,87,84,87,89,88,90,81,87,91,89,85,90,87,86,84,93,85,88,89,82,86,78,94,81,91,90,85,89,91,86,89,81,90,89,90,86,90,88,87,90,76,82,92,88,81,86,88,90,88,83,91,92,87,89,92,84,90,81,91
33126,RB,84,84,82,80,79,80,83,81,85,85,82,85,82,82,84,84,78,82,84,78,78,72,81,87,75,79,82,77,85,83,80,86,83,82,82,84,83,76,82,75,85,73,79,85,83,83,82,80,83,84,82,79,85,75,79,84,81,79,74,80,78,78,78,80,73,81,85,76,83,82,84,76,78,82,80,79,83,76,82,83,79,78,80,82,86,81,81,80,81,80,81,78,83,83,85,82,83,84,79,78,83,80,83,84,83,78,82,76,79,80,81,80,79,73,84,85,79,84,76,77,82,80,82,76,83,84,79,83,84,84,83,78,85,85,76,84,75,83,81,84,78,83,81,72,75,81,79,79,84,81,82,83,79,82,77,80,82,81,84,78,82,85,82,81,84,80,82,79,82,78,82,83,77,79,78,85,78,83,84,80,80,88,80,84,78,84,83,85,83,83,83,82,84,73,78,82,81,78,84,81,82,82,79,83,85,81,84,84,78,82,80,84
33185,RB,79,82,83,81,78,77,79,80,79,74,79,78,80,81,78,81,76,79,79,76,80,76,81,80,74,78,77,77,80,85,79,82,81,80,81,78,73,73,79,71,82,76,79,78,80,80,79,79,78,82,82,76,77,76,79,82,76,79,74,77,75,79,79,77,72,81,79,76,77,79,81,74,73,79,78,77,77,75,80,79,78,76,78,79,81,75,76,78,81,79,73,74,81,78,79,80,77,81,78,77,80,79,82,81,78,78,81,72,81,75,79,76,80,82,78,81,79,80,76,75,80,77,74,74,79,83,78,78,77,80,79,76,84,82,77,78,78,82,77,81,75,76,75,77,75,78,79,76,81,79,78,80,78,79,75,79,82,80,81,78,80,81,78,78,82,77,77,76,81,78,80,79,77,79,71,80,77,78,81,79,82,82,76,80,78,80,78,77,77,80,83,80,82,73,75,85,82,75,74,78,80,81,78,80,81,78,79,81,78,78,75,81
34053,RB,84,84,82,80,80,80,84,81,86,86,82,86,82,82,84,84,78,82,84,78,78,72,81,88,75,79,82,78,85,83,80,87,84,82,83,85,84,76,82,75,86,73,79,85,83,84,82,81,83,84,82,79,86,75,78,85,82,79,74,80,78,78,79,80,73,82,86,76,83,83,85,76,78,83,80,80,83,75,82,84,79,78,80,83,87,82,82,80,81,80,82,79,83,83,86,83,84,85,79,78,83,80,83,84,83,78,83,76,79,80,82,81,79,74,85,86,79,84,75,77,82,80,83,76,83,85,80,84,84,84,83,79,86,85,76,85,75,83,81,85,78,83,81,71,75,81,79,79,84,81,82,83,79,83,77,80,82,82,85,79,82,86,82,81,84,80,83,79,82,78,82,84,77,78,78,85,78,83,84,80,80,88,81,85,78,84,83,86,84,84,84,82,84,73,78,82,81,77,84,81,83,82,79,84,86,81,85,85,78,82,80,84
34099,RB,79,81,82,80,77,77,78,79,79,74,79,77,80,80,78,80,76,79,79,75,79,75,80,80,74,78,77,76,79,84,79,81,80,79,80,78,73,73,79,71,82,75,78,78,79,79,79,78,78,81,81,76,77,75,78,81,76,78,73,77,74,78,78,76,72,80,79,76,77,78,80,74,73,78,77,77,77,75,79,79,78,75,77,78,80,74,76,78,80,79,73,73,81,78,79,79,77,80,77,77,79,78,81,80,77,77,80,71,81,75,78,76,79,80,78,81,78,79,76,75,80,77,74,73,79,82,78,77,77,79,79,75,83,81,76,77,77,81,77,81,75,76,74,76,75,78,78,75,80,79,78,80,78,79,74,79,81,79,80,77,79,80,78,77,81,76,76,76,80,78,79,78,76,78,71,79,77,77,80,78,81,82,76,79,77,80,78,77,76,79,82,79,81,73,75,84,81,74,74,78,79,80,78,79,81,78,79,80,77,78,75,80
34534,RB,84,92,87,85,80,85,85,85,88,84,81,84,83,86,86,86,79,86,88,77,78,72,83,91,78,84,83,78,87,90,84,92,84,86,85,87,80,76,85,74,90,72,79,86,83,84,82,80,84,87,88,79,84,79,83,88,81,82,78,84,78,83,86,84,78,82,86,81,83,86,86,78,78,85,80,81,84,81,87,86,81,81,85,86,88,80,82,80,87,86,78,75,86,84,89,84,83,86,83,81,84,85,87,87,83,78,85,71,86,83,85,86,80,77,86,87,81,84,80,77,83,85,82,78,87,90,84,83,84,85,83,79,89,88,75,86,81,84,81,85,80,84,83,71,74,82,81,82,87,81,85,89,84,84,82,83,85,86,88,78,83,89,86,82,87,84,83,81,89,81,84,87,81,83,73,89,77,87,87,81,85,89,83,87,78,87,85,87,83,86,86,85,86,74,81,88,84,79,82,84,86,85,79,87,87,83,87,88,82,86,79,89
23472,RB,79,81,82,80,78,78,79,80,79,74,78,76,78,79,78,79,75,79,80,74,78,75,80,80,74,77,76,75,78,82,77,80,79,80,80,76,74,74,79,72,80,76,76,78,80,80,80,79,79,81,79,77,78,75,79,82,75,80,73,78,75,78,76,76,72,80,78,77,76,76,81,74,73,78,76,78,78,76,80,79,77,75,78,77,81,75,76,79,81,79,75,73,81,76,80,79,76,79,76,76,80,79,81,79,77,76,80,73,79,77,77,75,80,77,76,81,79,78,77,76,79,76,74,74,79,82,76,76,78,80,79,76,81,80,77,77,75,80,76,81,75,77,75,76,76,79,79,76,80,79,79,80,78,77,75,79,81,78,79,76,79,79,79,77,80,76,75,76,81,80,79,77,75,79,73,79,78,78,80,78,81,83,77,78,76,80,78,77,75,79,80,79,81,72,74,83,81,74,75,79,80,79,78,80,82,79,77,80,76,78,75,78
13554,RB,82,85,85,83,79,82,81,83,82,78,79,79,80,82,82,82,78,83,83,75,78,74,81,84,77,80,78,76,81,85,80,84,81,83,82,80,77,76,82,74,83,76,77,82,82,82,82,80,82,84,82,80,81,78,82,84,78,82,75,81,77,81,80,80,75,82,80,80,79,80,83,77,76,81,78,80,81,80,83,82,80,78,82,80,84,77,79,80,84,83,77,74,84,79,84,81,79,82,80,79,81,83,84,82,79,77,82,73,82,80,80,79,81,77,79,84,81,80,81,78,81,80,78,76,83,85,80,78,81,83,81,78,84,83,77,81,78,82,78,83,78,80,79,76,76,81,81,79,83,80,83,84,82,80,79,82,83,81,82,77,82,82,82,79,82,80,78,79,84,82,81,81,78,82,74,83,79,81,83,79,83,85,80,82,77,83,81,81,79,82,82,81,84,74,78,86,83,77,78,82,82,82,80,83,84,81,81,84,79,82,77,82
13999,RB,82,85,85,83,79,82,81,83,82,78,79,79,80,82,82,82,78,83,83,75,78,74,81,84,77,80,78,76,81,85,80,84,81,83,82,80,77,76,82,74,83,76,77,82,82,82,82,80,82,84,82,80,81,78,82,84,78,82,75,81,77,81,80,80,75,82,80,80,79,80,83,77,76,81,78,80,81,80,83,82,80,78,82,80,84,77,79,80,84,83,77,74,84,79,84,81,79,82,80,79,81,83,84,82,79,77,82,73,82,80,80,79,81,77,79,84,81,80,81,78,81,80,78,76,83,85,80,78,81,83,81,78,84,83,77,81,78,82,78,83,78,80,79,76,76,81,81,79,83,80,83,84,82,80,79,82,83,81,82,77,82,82,82,79,82,80,78,79,84,82,81,81,78,82,74,83,79,81,83,79,83,85,80,82,77,83,81,81,79,82,82,81,84,74,78,86,83,77,78,82,82,82,80,83,84,81,81,84,79,82,77,82
17188,RB,82,83,85,83,82,80,82,82,82,76,83,80,84,83,81,84,80,81,81,80,85,82,84,82,78,81,80,81,82,88,82,83,84,82,83,80,76,77,82,75,84,82,83,80,84,83,83,83,81,84,84,80,80,79,82,84,79,82,77,79,78,82,81,79,75,85,82,79,79,81,84,78,77,81,81,81,80,78,82,82,81,79,80,81,83,78,79,82,84,81,77,78,84,81,81,83,80,83,80,81,84,81,85,84,81,82,84,76,84,78,81,78,84,86,80,84,83,83,80,79,84,80,76,77,81,85,80,81,79,83,82,79,87,84,82,79,80,85,81,84,78,78,77,83,80,82,82,78,83,83,81,82,81,82,77,83,86,82,83,82,83,83,80,81,85,79,79,79,83,82,82,81,80,82,76,81,82,80,84,83,84,85,79,82,82,83,81,79,79,82,86,83,85,77,78,87,85,78,76,81,83,84,82,82,84,81,81,83,81,80,78,82
17537,RB,82,83,86,84,82,81,82,82,82,76,83,80,84,84,81,84,80,82,82,80,85,82,84,82,78,82,80,81,82,88,83,84,85,83,84,81,76,78,82,75,85,82,83,80,84,83,83,83,82,84,85,81,80,80,82,85,79,83,77,80,78,82,81,79,75,85,82,80,80,81,85,78,77,82,82,81,80,78,83,82,82,79,81,81,83,78,79,82,84,82,77,78,84,81,81,83,80,84,81,81,84,82,85,84,81,82,84,76,85,79,82,79,85,86,80,84,83,83,80,79,84,80,77,77,82,86,81,81,80,83,83,80,87,84,82,80,81,85,81,85,79,79,77,83,80,82,83,79,84,83,81,83,81,82,78,83,86,82,84,82,83,83,81,81,85,79,80,79,84,82,83,81,80,82,76,82,82,80,84,83,85,85,79,82,82,83,81,79,79,82,86,83,85,77,78,88,86,78,76,81,83,84,82,83,85,82,81,83,81,81,79,83
18062,RB,91,99,95,91,89,88,93,92,94,90,90,90,92,94,92,95,86,91,94,88,92,84,93,97,83,89,91,89,94,98,90,98,94,92,95,93,87,80,91,79,97,83,90,92,92,93,90,90,91,95,95,84,91,84,87,97,88,89,83,88,84,89,91,89,83,92,95,85,89,93,94,82,82,91,90,88,89,84,94,94,86,86,88,94,95,89,90,89,95,92,85,85,94,93,93,94,90,93,88,87,94,90,97,95,92,88,93,82,92,86,92,89,92,93,95,96,89,93,83,84,92,90,85,84,92,98,90,92,89,92,91,87,97,95,87,93,88,93,89,93,84,90,87,83,84,91,89,88,95,91,89,94,88,93,86,91,95,93,96,90,92,95,91,89,96,90,91,87,96,88,93,93,86,89,81,97,87,94,95,92,94,96,89,94,89,94,92,93,90,94,96,92,95,81,85,98,93,83,88,90,94,93,87,95,96,90,93,95,88,93,86,96
17054,RB,77,76,78,77,75,75,76,76,76,73,77,76,77,77,76,77,74,76,76,73,76,73,77,77,72,75,74,73,76,80,76,77,78,76,76,76,72,73,76,70,78,73,76,76,78,77,77,76,76,78,77,75,76,73,76,77,74,76,71,74,73,75,74,74,69,77,76,73,75,75,78,73,72,76,75,75,75,72,76,76,76,73,75,75,78,73,74,76,76,75,73,72,78,75,76,76,75,78,75,75,77,76,78,77,75,75,77,71,77,74,75,73,76,75,75,78,76,77,74,73,77,74,73,71,76,78,75,75,75,78,77,74,80,78,74,75,73,79,75,79,73,74,73,74,73,75,76,73,77,76,76,76,75,76,72,76,78,75,77,75,77,77,75,75,78,73,74,74,76,75,76,76,74,76,72,75,75,74,77,75,77,80,74,77,75,77,75,75,75,76,79,77,78,71,73,79,78,73,73,75,76,77,76,76,78,76,76,77,75,75,74,76
