UniqueID,Position,AGF,AIK,AaB,Aberdeen,Ajax,Almere City,Anderlecht,Angers SCO,Antwerp,Arouca,Arsenal,Aston Villa,Atalanta,Athletic Bilbao,Atlanta United,Atlético Madrid,Augsburg,Austin FC,Auxerre,Barcelona,Bayer Leverkusen,Bayern München,Benfica,Blackburn Rovers,Boavista,Bochum,Bologna,Borussia Dortmund,Borussia M_gladbach,Bournemouth,Brentford,Brest,Brighton,Bristol City,Brøndby,Burnley,CF Montréal,Cagliari,Cardiff City,Casa Pia AC,Celta de Vigo,Celtic,Chelsea,Chicago Fire,Cincinnati,Club Brugge,Colorado Rapids,Columbus Crew,Como,Coventry City,Crystal Palace,DC United,Dallas,Deportivo Alavés,Derby County,Djurgården,Eintracht Frankfurt,Elfsborg,Empoli,Espanyol,Estoril,Estrela Amadora,Everton,Famalicão,Farense,Feyenoord,Fiorentina,Fortuna Sittard,Freiburg,Fulham,Genk,Genoa,Getafe,Gil Vicente,Girona,Go Ahead Eagles,Groningen,Halmstad,Hearts,Heerenveen,Heidenheim,Hellas Verona,Heracles,Hoffenheim,Holstein Kiel,Houston Dynamo,Hull City,Häcken,IFK Göteborg,IFK Norrköping,Inter Miami,Internazionale,Ipswich Town,Juventus,Kalmar,København,Las Palmas,Lazio,Le Havre,Lecce,Leeds United,Leganés,Leicester City,Lens,Lille,Liverpool,Los Angeles FC,Los Angeles Galaxy,Luton Town,Lyngby,Mainz 05,Mallorca,Malmö FF,Manchester City,Manchester United,Middlesbrough,Midtjylland,Milan,Millwall,Minnesota United,Monaco,Montpellier,Monza,Moreirense,NAC Breda,NEC,Nantes,Napoli,Nashville SC,New England,New York City,New York RB,Newcastle United,Nice,Nordsjælland,Norwich City,Nottingham Forest,Olympique Lyonnais,Olympique Marseille,Orlando City,Osasuna,Oxford United,PEC Zwolle,PSG,PSV,Parma,Philadelphia Union,Plymouth Argyle,Portland Timbers,Porto,Portsmouth,Preston North End,Queens Park Rangers,RB Leipzig,RKC Waalwijk,Randers,Rangers,Rayo Vallecano,Real Betis,Real Madrid,Real Salt Lake,Real Sociedad,Real Valladolid,Reims,Rennes,Rio Ave,Roma,SJ Earthquakes,Saint-Étienne,Santa Clara,Seattle Sounders,Sevilla,Sheffield United,Sheffield Wednesday,Silkeborg,Sirius,Southampton,Sparta Rotterdam,Sporting Braga,Sporting CP,St_DOT_ Louis City,St_DOT_ Pauli,Stoke City,Strasbourg,Stuttgart,Sunderland,Swansea City,SønderjyskE,Torino,Toronto,Tottenham Hotspur,Toulouse,Twente,Udinese,Union Berlin,Union Saint-Gilloise,Utrecht,Valencia,Vancouver Whitecaps,Venezia,Viborg,Villarreal,Vitória Guimarães,Värnamo,Västerås SK,Watford,Werder Bremen,West Bromwich Albion,West Ham United,Willem II,Wolfsburg,Wolverhampton Wanderers
29294,CB,80,86,78,82,73,84,73,79,75,83,75,75,74,77,82,79,84,78,78,75,80,81,72,82,80,81,71,78,79,80,78,79,71,82,70,84,79,86,78,77,79,75,70,80,69,73,82,70,77,75,76,81,76,79,81,77,75,86,78,81,80,82,85,81,75,70,75,79,83,75,72,77,80,83,74,76,82,78,81,76,81,80,85,81,80,71,79,71,75,83,72,80,76,77,80,70,75,76,76,84,72,83,69,78,74,81,81,81,81,84,83,89,77,77,77,72,78,76,75,83,76,82,80,82,83,77,78,74,88,79,71,80,80,79,81,78,77,75,70,70,83,82,76,79,78,77,71,79,80,76,84,85,79,71,83,77,76,84,81,72,70,83,85,79,73,79,77,77,75,87,70,86,78,83,79,75,83,80,71,71,83,75,79,83,80,78,80,77,82,72,71,82,74,79,84,79,83,82,79,81,84,79,83,83,74,79,80,79,81,86,86,84
9349,CB,79,87,79,82,72,84,72,80,74,83,75,75,74,77,82,79,84,78,78,75,80,81,71,83,80,82,70,78,79,80,78,80,70,83,69,85,79,86,78,77,79,75,70,80,69,72,83,69,76,75,76,81,76,79,81,77,74,86,79,81,80,83,86,80,76,69,75,79,83,75,71,77,80,83,74,76,82,78,81,76,81,80,85,82,80,71,78,70,75,83,71,79,76,77,80,70,75,76,77,84,72,84,68,78,73,80,82,80,81,84,83,89,76,77,78,72,78,75,75,83,76,83,80,82,84,78,78,73,88,79,70,80,81,79,81,79,78,74,70,69,83,83,76,79,78,77,70,80,80,76,84,86,79,71,84,77,76,84,81,71,69,84,85,79,73,79,77,77,75,87,69,87,78,83,79,75,83,81,70,70,84,74,79,83,80,78,79,77,82,72,71,82,74,79,85,80,84,82,80,81,84,80,83,83,74,79,80,79,81,87,87,85
10243,CB,79,87,79,82,72,84,72,80,75,83,75,75,74,77,82,79,84,78,78,75,80,81,71,83,80,82,70,78,79,80,78,80,70,83,69,85,79,86,78,77,79,75,70,80,69,72,83,69,76,75,76,81,76,79,81,77,74,86,78,81,80,83,86,80,76,70,75,79,83,75,71,77,80,83,74,76,82,78,81,76,81,80,85,82,80,71,78,70,75,83,71,79,76,77,80,70,75,76,77,84,72,84,68,78,73,80,82,80,81,84,83,89,76,77,78,72,78,75,75,83,76,83,80,82,84,78,78,73,88,79,70,80,81,79,81,79,78,74,70,69,83,83,76,79,78,77,70,80,80,76,84,86,79,71,84,77,76,84,81,71,69,84,85,79,73,79,77,77,75,87,69,87,78,83,79,75,83,81,70,70,84,74,79,83,80,78,79,77,82,72,71,82,74,79,85,80,84,82,80,81,84,80,83,83,74,79,80,79,81,87,87,85
7160,CB,80,86,79,82,73,84,73,79,75,83,75,75,74,77,82,79,84,78,78,75,80,81,72,82,80,81,71,78,79,80,78,79,71,82,70,84,79,86,78,77,79,75,70,80,69,73,82,70,77,75,76,81,76,79,81,77,74,86,78,81,80,82,85,81,75,70,75,79,83,75,72,77,80,83,74,76,82,78,81,76,81,80,85,81,80,71,79,71,75,83,72,80,76,77,80,70,75,76,76,84,72,83,69,78,74,81,81,81,81,84,83,89,77,77,78,72,78,76,75,83,76,82,80,82,83,77,78,73,88,79,71,80,81,79,81,78,77,75,70,70,83,82,76,79,78,77,71,79,80,76,84,85,79,71,83,77,76,84,81,71,69,83,85,79,73,79,77,77,75,87,70,86,78,83,79,75,83,80,70,71,83,75,79,83,80,78,80,77,82,72,71,82,74,79,84,80,83,82,79,81,84,79,83,83,74,79,80,79,81,86,86,84
28536,CB,79,86,79,82,72,84,72,80,75,83,75,75,74,77,82,79,84,78,78,75,80,81,71,83,80,82,71,78,79,80,78,79,70,83,69,85,79,86,78,77,79,75,70,80,69,72,83,69,76,75,76,81,76,79,81,77,74,86,78,81,80,83,86,80,76,70,75,79,83,75,72,77,80,83,74,76,82,78,81,76,81,80,85,81,80,71,78,70,75,83,71,79,76,77,80,70,75,76,77,84,72,83,69,78,73,80,82,80,81,84,83,89,76,77,78,72,78,75,75,83,76,83,80,82,83,78,78,73,88,79,70,80,81,79,81,79,78,74,70,69,83,83,76,79,78,77,70,80,80,76,84,86,79,71,84,77,76,84,81,71,69,84,85,79,73,79,77,77,75,87,69,87,78,83,79,75,83,81,70,71,84,74,79,83,80,78,79,77,82,72,71,82,74,79,85,80,84,82,80,81,84,80,83,83,74,79,80,79,81,86,87,85
27220,CB,81,89,81,84,74,87,74,82,76,85,75,76,75,78,84,80,85,80,81,76,81,82,73,86,82,83,71,79,81,81,79,81,71,85,72,86,81,87,80,79,80,77,70,82,70,74,85,71,78,77,78,83,78,80,83,80,76,89,80,83,81,85,87,82,78,71,76,82,84,76,73,78,81,85,75,78,85,81,83,78,82,81,87,83,83,73,80,72,77,85,73,81,78,78,83,72,76,77,78,85,74,86,71,80,74,81,84,82,82,87,84,90,79,78,79,74,80,76,77,85,78,84,81,84,86,80,80,74,90,81,72,82,82,80,83,81,79,75,71,71,84,85,78,81,80,79,72,82,82,77,87,88,81,72,86,79,78,86,82,72,71,85,88,80,74,81,78,79,78,90,71,88,80,85,81,78,85,83,72,72,86,77,82,84,81,80,81,79,83,73,71,84,76,80,86,83,86,83,82,83,86,81,85,85,77,81,82,82,82,89,88,86
1608,CB,79,87,79,82,72,84,72,80,75,83,75,75,74,77,82,79,84,78,78,75,80,81,71,83,80,82,70,78,79,80,78,80,70,83,69,85,79,86,78,77,79,75,70,80,69,72,83,69,76,75,76,81,76,79,81,77,74,86,78,81,80,83,86,80,76,70,75,79,83,75,71,77,80,83,74,76,82,78,81,76,81,80,85,82,80,71,78,70,75,83,71,79,76,77,80,70,75,76,77,84,72,84,68,78,73,80,82,80,81,84,83,89,76,77,78,72,78,75,75,83,76,83,80,82,84,78,78,73,88,79,70,80,81,79,81,79,78,74,70,69,83,83,76,79,78,77,70,80,80,76,84,86,79,71,84,77,76,84,81,71,69,84,85,79,73,79,77,77,75,87,69,87,78,83,79,75,83,81,70,70,84,74,79,83,80,78,79,77,82,72,71,82,74,79,85,80,84,82,80,81,84,80,83,83,74,79,80,79,81,87,87,85
12256,CB,81,89,81,84,74,87,74,82,76,85,75,76,75,78,84,80,85,80,80,76,81,82,73,85,82,83,71,79,80,81,79,81,71,85,71,86,81,87,80,79,80,76,70,82,70,74,85,71,78,77,77,83,78,80,83,79,75,89,80,83,81,85,87,82,77,71,76,82,84,76,73,78,81,85,75,78,85,80,83,78,82,81,87,83,83,73,80,72,77,85,73,80,78,78,83,72,76,77,78,85,73,86,70,80,74,81,84,82,82,86,84,90,78,78,79,74,80,76,77,85,78,84,80,84,86,80,80,74,90,81,72,82,82,80,83,81,79,75,71,71,84,85,78,81,80,79,72,82,82,77,87,88,81,72,86,79,78,86,82,72,70,85,88,80,74,81,78,79,78,90,71,88,79,85,81,78,85,83,72,72,86,77,81,84,81,80,81,79,83,73,71,84,76,80,86,83,86,83,82,83,86,81,85,85,77,81,82,82,82,89,88,86
10520,CB,79,86,79,82,73,84,72,80,75,83,75,75,74,77,82,79,84,78,78,75,80,81,72,83,80,81,71,78,79,80,78,79,70,83,70,84,79,86,78,77,79,75,70,80,69,72,83,70,76,75,76,81,76,79,81,77,74,86,78,81,80,83,85,80,76,70,75,79,83,75,72,77,80,83,74,76,82,78,81,76,81,80,85,81,80,71,78,70,75,83,72,80,76,77,80,70,75,76,76,84,72,83,69,78,73,80,81,81,81,84,83,89,76,77,78,72,78,75,75,83,76,82,80,82,83,77,78,73,88,79,70,80,81,79,81,78,77,74,70,70,83,83,76,79,78,77,70,79,80,76,84,85,79,71,84,77,76,84,81,71,69,84,85,79,73,79,77,77,75,87,69,86,78,83,79,75,83,81,70,71,83,74,79,83,80,78,79,77,82,72,71,82,74,79,84,80,84,82,80,81,84,80,83,83,74,79,80,79,81,86,86,84
20123,CB,82,91,83,85,73,88,74,83,77,86,75,76,75,79,85,81,86,81,81,76,82,82,73,87,83,84,72,79,81,83,80,82,71,86,72,87,82,87,81,80,81,77,70,83,70,74,86,71,78,78,79,84,79,81,84,80,76,90,80,84,82,86,88,82,78,71,76,82,85,77,73,79,81,86,75,78,86,81,84,79,83,82,88,84,83,73,80,71,78,86,74,81,78,78,84,72,77,77,79,86,74,87,71,81,74,81,84,83,83,87,85,92,79,79,80,75,81,76,77,86,78,85,81,85,87,81,81,74,91,81,72,82,83,80,83,82,80,75,71,72,84,86,79,81,80,80,72,83,82,77,87,89,82,73,88,80,78,86,83,71,71,86,89,81,75,82,79,80,79,92,71,89,80,86,82,78,85,84,72,71,88,76,82,85,81,81,82,80,84,73,71,84,77,81,87,84,87,84,83,84,87,82,86,86,78,82,82,82,83,90,89,88
20592,CB,82,91,83,85,73,88,74,83,77,86,75,76,75,79,85,81,86,81,81,76,82,82,73,87,83,84,71,79,82,83,80,82,71,86,72,87,82,87,81,80,82,76,70,83,70,73,86,70,78,78,79,84,79,81,84,80,76,90,80,84,82,86,88,82,78,71,76,82,85,77,73,79,81,86,75,78,86,82,84,79,83,82,89,84,83,73,80,71,78,86,73,81,78,78,84,72,77,77,79,86,74,87,71,81,74,81,84,83,84,87,85,92,79,79,80,75,81,76,77,86,78,85,81,85,87,81,81,74,91,81,72,82,83,80,83,82,80,75,71,72,84,86,79,81,80,80,72,83,82,77,88,89,82,73,88,80,78,87,83,71,70,86,89,81,75,82,79,80,79,92,71,89,81,86,82,78,85,84,72,71,88,76,82,86,81,81,82,80,84,73,71,85,77,81,87,85,88,84,83,84,87,82,86,86,78,82,83,82,83,90,89,88
7924,CB,79,86,79,82,73,84,73,79,75,83,75,75,74,77,82,79,84,78,78,75,80,81,72,83,80,81,71,78,79,80,78,79,71,83,70,84,79,86,78,77,79,75,70,80,69,73,83,70,77,75,76,81,76,79,81,77,74,86,78,81,80,82,85,80,75,70,75,79,83,75,72,77,80,83,74,76,82,78,81,76,81,80,85,81,80,71,79,70,75,83,72,80,76,77,80,70,75,76,76,84,72,83,69,78,73,81,81,81,81,84,83,89,76,77,78,72,78,76,75,83,76,82,80,82,83,77,78,73,88,79,71,80,81,79,81,78,77,75,70,70,83,83,76,79,78,77,71,79,80,76,84,85,79,71,83,77,76,84,81,71,69,83,85,79,73,79,77,77,75,87,69,86,78,83,79,75,83,81,70,71,83,75,79,83,80,78,80,77,82,72,71,82,74,79,84,80,83,82,79,81,84,79,83,83,74,79,80,79,81,86,86,84
24942,CB,79,87,79,82,72,84,72,80,74,83,75,75,74,77,82,79,84,78,78,75,80,81,71,83,80,82,70,78,79,80,78,80,70,83,69,85,79,86,78,77,79,75,70,80,69,72,83,69,76,75,76,81,76,79,81,77,74,86,79,81,80,83,86,80,76,69,75,79,83,75,71,77,80,83,74,76,82,78,81,76,81,80,85,82,80,71,78,70,75,83,71,79,76,77,80,70,75,76,77,84,72,84,68,78,73,80,82,80,81,84,83,89,76,77,78,72,78,75,75,83,76,83,80,82,84,78,78,73,88,79,70,80,81,79,81,79,78,74,70,69,83,83,76,79,78,77,70,80,80,76,84,86,79,71,84,77,76,84,81,71,69,84,85,79,73,79,77,77,75,87,69,87,78,83,79,75,83,81,70,70,84,74,79,83,80,78,79,77,82,72,71,82,74,79,85,80,84,82,80,81,84,80,83,83,74,79,80,79,81,87,87,85
28188,CB,79,86,79,82,73,84,72,79,75,83,75,75,74,77,82,79,84,78,78,75,80,81,72,83,80,81,71,78,79,80,78,79,71,83,70,84,79,86,78,77,79,75,70,80,69,73,83,70,77,75,76,81,76,79,81,77,74,86,78,81,80,82,85,80,75,70,75,79,83,75,72,77,80,83,74,76,82,78,81,76,81,80,85,81,80,71,79,70,75,83,72,80,76,77,80,70,75,76,76,84,72,83,69,78,73,80,81,81,81,84,83,89,76,77,78,72,78,75,75,83,76,82,80,82,83,77,78,73,88,79,71,80,81,79,81,78,77,74,70,70,83,83,76,79,78,77,71,79,80,76,84,85,79,71,83,77,76,84,81,71,69,84,85,79,73,79,77,77,75,87,69,86,78,83,79,75,83,81,70,71,83,75,79,83,80,78,80,77,82,72,71,82,74,79,84,80,83,82,80,81,84,79,83,83,74,79,80,79,81,86,86,84
28581,CB,79,86,79,82,73,84,72,79,75,83,75,75,74,77,82,79,84,78,78,75,80,81,72,83,80,81,71,78,79,80,78,79,71,83,70,84,79,86,78,77,79,75,70,80,69,73,83,70,77,75,76,81,76,79,81,77,74,86,78,81,80,82,85,80,75,70,75,79,83,75,72,77,80,83,74,76,82,78,81,76,81,80,85,81,80,71,79,70,75,83,72,80,76,77,80,70,75,76,76,84,72,83,69,78,73,80,81,81,81,84,83,89,76,77,78,72,78,75,75,83,76,82,80,82,83,77,78,73,88,79,71,80,81,79,81,78,77,74,70,70,83,83,76,79,78,77,71,79,80,76,84,85,79,71,83,77,76,84,81,71,69,84,85,79,73,79,77,77,75,87,69,86,78,83,79,75,83,81,70,71,83,75,79,83,80,78,80,77,82,72,71,82,74,79,84,80,83,82,80,81,84,79,83,83,74,79,80,79,81,86,86,84
22266,CB,80,86,78,82,73,84,73,79,75,83,75,75,74,77,82,79,84,78,78,75,80,81,72,82,80,81,71,78,79,80,78,79,71,82,70,84,79,86,78,77,79,75,70,80,69,73,82,70,77,75,76,81,76,79,81,77,75,86,78,81,80,82,85,81,75,70,75,79,83,75,72,77,80,83,74,76,82,78,81,76,81,80,85,81,80,71,79,71,75,83,72,80,76,77,80,70,75,76,76,84,72,83,69,78,74,81,81,81,81,84,83,89,77,77,77,72,78,76,75,83,76,82,80,82,83,77,78,74,88,79,71,80,80,79,81,78,77,75,70,70,83,82,76,79,78,77,71,79,80,76,84,85,79,71,83,77,76,84,81,72,69,83,85,79,73,79,77,77,75,87,70,86,78,83,79,75,83,80,70,71,83,75,79,83,80,78,80,77,82,72,71,82,74,79,84,79,83,82,79,81,84,79,83,83,74,79,80,79,81,86,86,84
4078,CB,80,86,79,82,73,84,73,79,75,83,75,75,74,77,82,79,84,78,78,75,80,81,72,82,80,81,71,78,79,80,78,79,71,82,70,84,79,86,78,77,79,75,70,80,69,73,82,70,77,75,76,81,76,79,81,77,74,86,78,81,80,82,85,81,75,70,75,79,83,75,72,77,80,83,74,76,82,78,81,76,81,80,85,81,80,71,79,71,75,83,72,80,76,77,80,70,75,76,76,84,72,83,69,78,73,81,81,81,81,84,83,89,77,77,78,72,78,76,75,83,76,82,80,82,83,77,78,73,88,79,71,80,81,79,81,78,77,75,70,70,83,82,76,79,78,77,71,79,80,76,84,85,79,71,83,77,76,84,81,71,69,83,85,79,73,79,77,77,75,87,70,86,78,83,79,75,83,81,70,71,83,75,79,83,80,78,80,77,82,72,71,82,74,79,84,80,83,82,79,81,84,79,83,83,74,79,80,79,81,86,86,84
21063,CB,80,86,79,82,73,84,73,79,75,83,75,75,74,77,82,79,84,78,78,75,80,81,72,82,80,81,71,78,79,80,78,79,71,83,70,84,79,86,78,77,79,75,70,80,69,73,82,70,77,75,76,81,76,79,81,77,74,86,78,81,80,82,85,81,75,70,75,79,83,75,72,77,80,83,74,76,82,78,81,76,81,80,85,81,80,71,79,71,75,83,72,80,76,77,80,70,75,76,76,84,72,83,69,78,73,81,81,81,81,84,83,89,76,77,78,72,78,76,75,83,76,82,80,82,83,77,78,73,88,79,71,80,81,79,81,78,77,75,70,70,83,82,76,79,78,77,71,79,80,76,84,85,79,71,83,77,76,84,81,71,69,83,85,79,73,79,77,77,75,87,70,86,78,83,79,75,83,81,70,71,83,75,79,83,80,78,80,77,82,72,71,82,74,79,84,80,83,82,79,81,84,79,83,83,74,79,80,79,81,86,86,84
20021,CB,82,91,83,85,73,88,74,83,77,86,75,76,75,79,85,81,86,81,81,76,82,82,73,87,83,84,72,79,81,83,80,82,71,86,72,87,82,87,81,80,81,77,70,83,70,74,86,71,78,78,79,84,79,81,84,80,76,90,80,84,82,86,88,82,78,71,77,82,85,77,73,79,81,86,75,78,86,81,84,79,83,82,88,84,83,73,80,71,78,86,74,81,78,78,84,72,77,77,79,86,74,87,71,81,74,81,84,83,83,87,85,92,79,79,80,75,81,76,77,86,78,85,81,85,87,81,81,74,91,81,72,82,83,80,83,82,80,75,71,72,84,86,79,81,80,80,72,83,82,77,87,89,82,73,88,80,78,86,83,72,71,86,89,81,75,82,79,80,79,92,71,89,80,86,82,78,85,84,72,71,88,76,82,85,81,81,82,80,84,73,71,84,77,81,87,84,87,84,83,84,87,82,86,86,78,82,82,82,83,90,89,87
30104,CB,82,90,82,85,74,87,74,82,77,85,75,76,75,79,84,81,85,80,81,76,81,82,73,86,83,83,71,79,81,82,79,81,71,85,72,86,82,87,80,79,81,77,70,83,70,74,86,71,78,77,78,84,78,80,83,80,76,90,80,84,82,85,88,82,78,71,76,82,85,76,73,79,81,86,75,78,85,81,84,79,83,82,88,83,83,73,80,71,78,86,73,81,78,78,83,72,77,77,78,85,74,87,71,80,74,81,84,82,83,87,84,91,79,79,79,75,81,76,77,85,78,84,81,84,86,80,80,74,90,81,72,82,82,80,83,81,79,75,71,71,84,86,79,81,80,80,72,83,82,77,87,89,81,72,87,79,78,86,83,72,71,85,88,80,75,82,78,79,78,91,71,89,80,85,81,78,85,84,72,72,87,76,82,85,81,80,82,80,83,73,71,84,76,81,86,83,87,83,82,83,87,81,85,85,77,81,82,82,82,89,89,87
20710,CB,82,91,83,85,73,88,74,83,77,86,75,76,75,79,85,81,86,81,81,76,82,82,73,87,83,84,71,79,82,83,80,82,71,86,72,87,82,87,81,80,82,76,70,83,70,73,86,70,78,78,79,84,79,81,84,80,76,90,80,84,82,86,88,82,79,71,76,83,85,77,73,79,81,86,75,78,86,82,84,79,83,82,89,84,83,73,80,71,78,87,73,81,78,78,84,72,77,77,79,86,74,87,71,81,74,81,84,83,84,87,85,92,79,79,80,75,81,76,77,86,78,85,81,85,87,81,81,74,91,81,72,82,83,80,83,82,80,75,71,72,84,86,79,81,80,80,72,83,82,77,88,89,82,73,88,80,78,87,83,71,70,86,89,81,75,82,79,80,79,92,71,89,81,86,82,78,85,84,72,71,88,76,82,86,81,81,82,80,84,73,71,85,77,81,87,85,88,84,83,84,87,82,86,86,78,82,83,82,83,90,89,88
18288,CB,80,86,78,82,73,84,73,79,75,83,75,75,74,77,82,79,84,78,78,75,80,81,72,82,80,81,71,78,79,80,78,79,71,82,70,84,79,86,78,77,79,75,70,80,69,73,82,70,77,75,76,81,76,79,81,77,75,86,78,81,80,82,85,81,75,70,75,79,83,75,72,77,80,83,74,76,82,78,81,76,81,80,85,81,80,71,79,71,75,83,72,80,76,77,80,70,75,76,76,84,72,83,69,78,74,81,81,81,81,84,83,89,77,77,78,72,78,76,75,83,76,82,80,82,83,77,78,74,88,79,71,80,81,79,81,78,77,75,70,70,83,82,76,79,78,77,71,79,80,76,84,85,79,71,83,77,76,84,81,71,69,83,85,79,73,79,77,77,75,87,70,86,78,83,79,75,83,80,70,71,83,75,79,83,80,78,80,77,82,72,71,82,74,79,84,80,83,82,79,81,84,79,83,83,74,79,80,79,81,86,86,84
18432,CB,79,87,79,82,72,84,72,80,74,83,75,75,74,77,82,79,84,78,78,75,80,81,71,83,80,82,70,78,79,80,78,80,70,83,69,85,79,86,78,77,79,75,70,80,69,72,83,69,76,75,76,81,76,79,81,77,74,86,79,81,80,83,86,80,76,69,75,79,83,75,71,77,80,83,74,76,82,78,81,76,81,80,85,82,80,71,78,70,75,83,71,79,76,77,80,70,75,76,77,84,72,84,68,78,73,80,82,80,81,84,83,89,76,77,78,72,78,75,75,83,76,83,80,82,84,78,78,73,88,79,70,80,81,79,81,79,78,74,70,69,83,83,76,79,78,77,70,80,80,76,84,86,79,71,84,77,76,84,81,71,69,84,85,79,73,79,77,77,75,87,69,87,78,83,79,75,83,81,70,70,84,74,79,83,80,78,79,77,82,72,71,82,74,79,85,80,84,82,80,81,84,80,83,83,74,79,80,79,81,87,87,85
9645,CB,79,86,79,82,73,84,72,80,75,83,75,75,74,77,82,79,84,78,78,75,80,81,72,83,80,81,71,78,79,80,78,79,70,83,70,84,79,86,78,77,79,75,70,80,69,72,83,70,76,75,76,81,76,79,81,77,74,86,78,81,80,83,85,80,76,70,75,79,83,75,72,77,80,83,74,76,82,78,81,76,81,80,85,81,80,71,78,70,75,83,72,80,76,77,80,70,75,76,76,84,72,83,69,78,73,80,81,81,81,84,83,89,76,77,78,72,78,75,75,83,76,82,80,82,83,77,78,73,88,79,70,80,81,79,81,78,77,74,70,70,83,83,76,79,78,77,71,79,80,76,84,85,79,71,84,77,76,84,81,71,69,84,85,79,73,79,77,77,75,87,69,86,78,83,79,75,83,81,70,71,83,75,79,83,80,78,79,77,82,72,71,82,74,79,84,80,83,82,80,81,84,80,83,83,74,79,80,79,81,86,86,84
14929,CB,80,86,78,82,73,84,73,79,75,83,75,75,74,77,82,79,84,78,78,75,80,81,72,82,80,81,71,78,79,80,78,79,71,82,70,84,79,86,78,77,79,75,70,80,69,73,82,70,77,75,76,81,76,79,81,77,75,86,78,81,80,82,85,81,75,70,75,79,83,75,72,77,80,83,74,76,82,78,81,76,81,80,85,81,80,71,79,71,75,83,72,80,76,77,80,70,75,76,76,84,72,83,69,78,74,81,81,81,81,84,83,89,77,77,77,72,78,76,75,83,76,82,80,82,83,77,78,74,88,79,71,80,81,79,81,78,77,75,70,70,83,82,76,79,78,77,71,79,80,76,84,85,79,71,83,77,76,84,81,71,69,83,85,79,73,79,77,77,75,87,70,86,78,83,79,75,83,80,70,71,83,75,79,83,80,78,80,77,82,72,71,82,74,79,84,80,83,82,79,81,84,79,83,83,74,79,80,79,81,86,86,84
940,CB,79,87,79,82,72,84,72,80,74,83,75,75,74,77,82,79,84,78,78,75,80,81,71,83,80,82,70,78,79,80,78,80,70,83,69,85,79,86,78,77,79,75,70,80,68,72,83,69,76,75,76,81,76,79,81,77,74,86,79,81,80,83,86,80,76,69,75,79,83,75,71,77,80,83,74,76,83,78,81,76,81,80,85,82,80,71,78,70,75,83,71,79,76,77,80,70,75,76,77,84,72,84,68,78,73,80,82,80,81,84,83,89,76,77,78,72,78,75,75,83,76,83,80,82,84,78,78,73,88,79,70,80,81,79,81,79,78,74,70,69,83,83,76,79,78,77,70,80,80,76,84,86,79,71,84,77,76,84,81,71,69,84,85,79,73,79,77,77,75,87,69,87,78,83,79,75,83,81,70,70,84,74,79,83,80,78,79,77,82,72,71,82,74,79,85,80,84,82,80,81,84,80,83,83,74,79,80,79,81,87,87,85
1821,CB,79,86,79,82,73,84,72,80,75,83,75,75,74,77,82,79,84,78,78,75,80,81,72,83,80,81,71,78,79,80,78,79,70,83,70,85,79,86,78,77,79,75,70,80,69,72,83,70,76,75,76,81,76,79,81,77,74,86,78,81,80,83,85,80,76,70,75,79,83,75,72,77,80,83,74,76,82,78,81,76,81,80,85,81,80,71,78,70,75,83,72,80,76,77,80,70,75,76,77,84,72,83,69,78,73,80,81,81,81,84,83,89,76,77,78,72,78,75,75,83,76,82,80,82,83,77,78,73,88,79,70,80,81,79,81,78,77,74,70,70,83,83,76,79,78,77,70,79,80,76,84,85,79,71,84,77,76,84,81,71,69,84,85,79,73,79,77,77,75,87,69,86,78,83,79,75,83,81,70,71,83,74,79,83,80,78,79,77,82,72,71,82,74,79,84,80,84,82,80,81,84,80,83,83,74,79,80,79,81,86,86,84
2269,CB,79,87,79,82,72,84,72,80,75,83,75,75,74,77,82,79,84,78,78,75,80,81,71,83,80,82,70,78,79,80,78,80,70,83,69,85,79,86,78,77,79,75,70,80,69,72,83,69,76,75,76,81,76,79,81,77,74,86,78,81,80,83,86,80,76,70,75,79,83,75,71,77,80,83,74,76,82,78,81,76,81,80,85,81,80,71,78,70,75,83,71,79,76,77,80,70,75,76,77,84,72,84,68,78,73,80,82,80,81,84,83,89,76,77,78,72,78,75,75,83,76,83,80,82,84,78,78,73,88,79,70,80,81,79,81,79,78,74,70,69,83,83,76,79,78,77,70,80,80,76,84,86,79,71,84,77,76,84,81,71,69,84,85,79,73,79,77,77,75,87,69,87,78,83,79,75,83,81,70,70,84,74,79,83,80,78,79,77,82,72,71,82,74,79,85,80,84,82,80,81,84,80,83,83,74,79,80,79,81,87,87,85
22288,CB,79,86,79,82,73,84,72,80,75,83,75,75,74,77,82,79,84,78,78,75,80,81,72,83,80,81,71,78,79,80,78,79,70,83,70,85,79,86,78,77,79,75,70,80,69,72,83,70,76,75,76,81,76,79,81,77,74,86,78,81,80,83,85,80,76,70,75,79,83,75,72,77,80,83,74,76,82,78,81,76,81,80,85,81,80,71,78,70,75,83,72,80,76,77,80,70,75,76,77,84,72,83,69,78,73,80,81,81,81,84,83,89,76,77,78,72,78,75,75,83,76,82,80,82,83,77,78,73,88,79,70,80,81,79,81,78,77,74,70,70,83,83,76,79,78,77,70,79,80,76,84,85,79,71,84,77,76,84,81,71,69,84,85,79,73,79,77,77,75,87,69,86,78,83,79,75,83,81,70,71,83,74,79,83,80,78,79,77,82,72,71,82,74,79,84,80,84,82,80,81,84,80,83,83,74,79,80,79,81,86,86,84
